binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:860955960:00130460:00806,cvm,【遥】「好啦好啦…………这个话题就到这里吧。<0A>你看，水月不是有事情想问白银同学吗？」<01>,[],layout_only,6b609f2b416f4f036a16d58bf1dad324a455605e18dafc5400fbc1377999526e,e6bb021d99b771707e5a28cc5d38f54b70541c62f2087663fcad44da2123f3fa
pm:vm:photonmelodies11.rio.004:860955960:00130504:00807,cvm,【武】「咦？」<01>,[],layout_only,77e63d069d95aabd948bf49f0d1875e61a92335dbc417006761d81674ec8c185,15724e6f770415469d24e77dff39459d6b7a628ff759680c2c41e12789eb1b10
pm:vm:photonmelodies11.rio.004:860955960:00130736:00808,cvm,【水月】「差点忘了……………………。<0A>白银，你和御剑家的大小姐到底是什么关系？」<01>,[],layout_only,349d8b169668e3136158b052ae9aca18493119d49d4e3b237e42ee4dc17cacac,ec4d5438feeb8d3c4f5c43525b0d69dd968d0c19dc457aa09da3039c72c7bacd
pm:vm:photonmelodies11.rio.004:860955960:00130780:00809,cvm,…………果然还是问到这件事了。<01>,[],layout_only,2e5515b7705e1170a209f23b66e3f717abba31ae3f572e1266fb968acf230f28,574420a25461c33225a461747c13e5c38dad08da6e51f5df2eda31db6db382d4
pm:vm:photonmelodies11.rio.004:860955960:00130836:00810,cvm,【水月】「那辆豪华轿车是怎么回事？<0A>专机又是怎么回事？」<01>,[],layout_only,91faf75131daab14bb8c06c63bd57b68b36625795a72920272e2ad2927cab5cd,2757b3aa3f42d15892aefd5701fcb043159275b4b9bb6a40ebfec79f98273507
pm:vm:photonmelodies11.rio.004:860955960:00130880:00811,cvm,【武】「呃…………不好意思，<0A>能先告诉我一下当时是什么情况吗…………」<01>,[],layout_only,99f09aa2374447f386f2e5bfefbfab54397393b63fad531899d3c94a7464f298,12d8dcab8b99f640a931f0c3db92189dfec8655a976b036dd810e5927247d6c0
pm:vm:photonmelodies11.rio.004:860955960:00131072:00812,cvm,【遥】「是这样的，<0A>香月老师突然打电话过来，<0A>说要带我们一起去旅行」<01>,[],layout_only,5fc2add79a224748cadaca7256e96da380220cadbdd2bcc26217f5a8dc5f01ac,651696accc65fce66f60be0f2060e95f041b4810d25e32f7e7e8621d1faad47d
pm:vm:photonmelodies11.rio.004:860955960:00131116:00813,cvm,【武】「嗯」<01>,[],layout_only,6e73ab50e0cc4b4a1139a1c7c07212fa53d56fd40d3b81538cb063ab5c95e25b,baecc15290c09f52b1708c214e16d7ac9efbfb32d8e9dc58d89ce4e1d50ad83d
pm:vm:photonmelodies11.rio.004:860955960:00131172:00814,cvm,【遥】「我们匆忙准备好等着，<0A>结果来接我们的竟是一辆特别豪华的轿车…………」<01>,[],layout_only,60822e2bfca43a067c20fa9115a340ca8dc2c91349114ff30cba7f7e1a01bd99,57be8b3c3a641f980e3aa79b343f7bd4be5aaf5de932b42aa9e1ed71b41bb3c2
pm:vm:photonmelodies11.rio.004:860955960:00131228:00815,cvm,【水月】「到了机场以后又是专机！<0A>进去一看，心情大好的香月老师就在里面，<0A>还说什么『只要我跟白银打声招呼，<0A>这点排场根本不算什么』！」<01>,[],layout_only,2ad3178b35cc18c15826a2f1dc45e24c6228dfa72003b020bde618ea0bfa0d1b,6dbcd27bb141939106f75382ea404d2cd85b5b0c46adad46323c204f14a506f0
pm:vm:photonmelodies11.rio.004:860955960:00131272:00816,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:860955960:00131328:00817,cvm,【遥】「听说那辆车、那架飞机，<0A>还有这个地方，<0A>全都属于御剑财阀的关联企业…………」<01>,[],layout_only,cb3f34ea2057223f566bc4b2d529fde94ccd44b99b7d132903f1057e0e54ecb2,8b4bffc2e62df9c12d724669db508978e3f9a721c0335ac04d9cc6146a109e88
pm:vm:photonmelodies11.rio.004:860955960:00131384:00818,cvm,【水月】「球类大赛那次也是，<0A>那整片丛林，不也是她们安排的吗？」<01>,[],layout_only,ef0863e61adf88472a660adb0522d465808e49d56296bdc65d176b6cb4cbef99,fd1a5f6ca1f4d1d0798841f962265fd8b285744f16711a9fce1fc711e94764a6
pm:vm:photonmelodies11.rio.004:860955960:00131440:00819,cvm,【遥】「可不管听到什么消息，<0A>追根究底，最后都会指向白银同学…………<0A>所以我们才想知道是怎么回事」<01>,[],layout_only,858309573e5e09475e25207b29259e721d13f0ee60cb010f6de50b36a016c8a0,9f9be2c42a82e34e863f71f386b424559fadf26779089703f623b06147bd5353
pm:vm:photonmelodies11.rio.004:860955960:00131484:00820,cvm,【武】「这个嘛…………那是……………………」<01>,[],layout_only,39e2744188c94d27f84839278eef79b7367756b78460f2b00138b4697585a2e6,fde0fb8b3ff2303fa537281be0642a205c65b7775f7721bd86c608130bbfdd02
pm:vm:photonmelodies11.rio.004:860955960:00131528:00821,cvm,真是的…………。<01>,[],layout_only,b46f85fa2c44b0066bd6aaa439f59f98840e140e942d290d37c6c57531eccf0a,f28ea8d7f6cc156e72983d0c1341175c54caf8cf47386194ca101187e3937560
pm:vm:photonmelodies11.rio.004:860955960:00131572:00822,cvm,不过我明白了，<0A>下巴士时，老师说凉宫只是顺带来的…………<0A>原来是因为她邀请的是姐姐啊…………。<01>,[],layout_only,75f177e72ac5077d3ea571c66daeae12318792710727f82f1299dc4fd491576b,9d1518219945bb5280b3b85d89fb4a16c03c6a7c9aea31025ba63c4366657f69
pm:vm:photonmelodies11.rio.004:860955960:00131752:00823,cvm,【武】「呃…………总之这次旅行，<0A>不是我和夕呼老师一起搞出来的…………<0A>不过要说这趟旅行跟我完全无关，<0A>好像也不对…………」<01>,[],layout_only,e90a3e61eac06371bc2bf135f1cc0f96bda2b9db97e0ed26ab40bd3418848573,ec674884c9b7766570db21fa8c039d7877ffd15f5437a330f0138f6d3a219343
pm:vm:photonmelodies11.rio.004:860955960:00131984:00824,cvm,【水月】「你在说什么？」<01>,[],layout_only,aa7168d25d5ce2e98782de8b2aba33789664c9514a43d9f254b4ab7ffe832302,ac7d25b2e757a106fcd4a5a06579e89bca64764ec8fe158087cbe18bd7fdb251
pm:vm:photonmelodies11.rio.004:860955960:00132028:00825,cvm,【武】「我只是说想看海，不知为何，<0A>事情最后就发展到了这个地步…………」<01>,[],layout_only,3bad9c1eb00234e9356f61d2a96fe275280c185936df635794c1bf2f18e187b3,b5f7055100976e501eb484434eb10cb3523262103bbb1b9ea5191a156d38a8ae
pm:vm:photonmelodies11.rio.004:860955960:00132072:00826,cvm,【武】「在邀请人的过程中，<0A>消息兜兜转转才传到学姐你们这里吧…………<0A>或者该说，是她故意让消息兜了一大圈？」<01>,[],layout_only,87fd4f2d7770dd306edb73b6b5f93c4ec759a3c9b24ce6cb096f17c54e78bb30,48162b4b98bfb0922a61449d4e5871533ac8f44ac38ebe4c71d0bf96c991bcd1
pm:vm:photonmelodies11.rio.004:860955960:00132304:00827,cvm,【遥】「香月老师，果然又在随口胡说了呢…………」<01>,[],layout_only,16373c039cdacf59fa77285e686442bb4c10aa5f67e02ebf30efd8617f931ed8,6ed50d1566a074e794f3da4897819ae4fbe506a2a0a8882ab97e25c7f58fd83e
pm:vm:photonmelodies11.rio.004:860955960:00132524:00828,cvm,【武】「不过嘛…………该怎么说呢，<0A>那对姐妹的常识，平民根本无法理解…………<0A>或者说，从根本上就相差太远了…………」<01>,[],layout_only,c6d5367dc8d864fbb9d0942b8fe08b42a00f7ac5791f40e8be1cef623965b4a4,25791048c7e845104f3edfdf50f796484ab857baf5878f7f2e42305f019c8379
pm:vm:photonmelodies11.rio.004:860955960:00132568:00829,cvm,【武】「不过，姑且，大概，应该，<0A>我这个房主还是先向你们说声抱歉吧～～什么的」<01>,[],layout_only,b54d76f7154c1063937d929eb57ff8be43fd73c5512df84fcfaca4024149e3b0,0b003a7b9f86bee56bd1387f268f3c4861c102dec57979e784c2d2bf0590ad6e
pm:vm:photonmelodies11.rio.004:860955960:00132612:00830,cvm,反正她们肯定是听夕呼老师指挥，<0A>往各处派迎接用的豪华轿车吧？<01>,[],layout_only,74e9e7d744110ed83d8ab17f0173de213fc3266492187c58d4a6d59fbd2cbf59,cae79ca76fad007abe50139e4477b7930077ff708343741946612ceb2b5932e2
pm:vm:photonmelodies11.rio.004:860955960:00132668:00831,cvm,【水月】「房主？」<01>,[],layout_only,68fafbfb387dcd4e51804e10e5f587ec97c0e9bff7c452a8051cd662a7a668a5,2c9a3d17e9f5adb806efa51be6cc9161a4cecb30a8f6cf969ed7c0c75b65efa5
pm:vm:photonmelodies11.rio.004:860955960:00132712:00832,cvm,【武】「身处事件中心的御剑姐妹，<0A>姑且，大概，应该算是寄住在我家」<01>,[],layout_only,d2c3a5be29974625cbce7c795b8f20a332ac95ff016a3b32785b65b524a242c7,be2bb9a1359ffd992ac3e2d545b5094454d570209c4567e4a5572390b06848ce
pm:vm:photonmelodies11.rio.004:860955960:00132756:00833,cvm,…………她们大概完全是这么认为的吧。<0A>但实质上却正好完全相反。<01>,[],layout_only,bd331edde00355d2fd8ba5bf64cdd03c8b6c07335344a4f92c3b28e09754a545,d467d08b8cc08fbdaa5f9f98280aad01bcce5ca17701d6be7aca27633434073e
pm:vm:photonmelodies11.rio.004:860955960:00132812:00834,cvm,【遥】「这样啊…………虽然不太明白…………<0A>不过这里面好像有些复杂的情况呢」<01>,[],layout_only,87e16996135e9c7c0f3f85489beff3d1b79f22fbed4cbf7c864b913b76e776c2,023062144fdb0e5ed9328ed19da672613f1661bd02d1de199d9ed08cbfdc1d60
pm:vm:photonmelodies11.rio.004:860955960:00132992:00835,cvm,情况其实很简单。<0A>只是她们闹出来的动静全都超乎常识而已。<01>,[],layout_only,e49862300b88421c6ca897223e0daf35726f1e9039c7cb58d732dcd024b96469,a86b7af3e2b7fc083fd7c5f7456249dc28a2438f9fd188a338b75f3570e168b9
pm:vm:photonmelodies11.rio.004:860955960:00133224:00836,cvm,【水月】「不过我大概明白了。<0A>简单来说，那个香月老师，<0A>虽然只是暂时，而且是间接地，<0A>但终究还是掌握了超乎常理的力量」<01>,[],layout_only,9c5ad847063690967ceb49e1136c068c8e15562f3e74ea1191e75bf3e046944f,9180a97d825b7604e1dde8bb07fab278b417f4c3ae86a75e76d9a113b33070d9
pm:vm:photonmelodies11.rio.004:860955960:00133268:00837,cvm,【武】「这点…………确实无法否认…………」<01>,[],layout_only,a46fb7e740d072cb54a7e9313522d8a33339fac25def75fcd22091f456e38538,2da6218b82e90f69a831a1d714c465f48d12801ed364086d911bd98ff695b52b
pm:vm:photonmelodies11.rio.004:860955960:00133500:00838,cvm,【水月】「算了，我已经明白，<0A>再怎么琢磨这种状况也毫无意义。<0A>那我就干脆好好享受这趟旅行吧」<01>,[],layout_only,ba9c1d0846dcca4b9f47e7c1e65dec62df0808ece306705f2a406d4b8ef9235f,a182b1e6a7fe34002ad4893e8abad41f9134b8a8f52ae8b5cf52ad9762f31de4
pm:vm:photonmelodies11.rio.004:860955960:00133544:00839,cvm,【武】「这样最好。我也已经决定这么做了」<01>,[],layout_only,fc5f6cd45df9d20e44971d5437eea8d3d3b8d2dc7cba2b282c520cebd73731c1,3529368a4a04cb4d71e24bf14d23bd58290245674906ff934f65b84dc599484c
pm:vm:photonmelodies11.rio.004:860955960:00133588:00840,cvm,这一切当然有原因。<0A>只是想弄懂那个原因，实在没那么容易。<01>,[],layout_only,462e1c1d2414d01bd7addaa7b5f04626bc367110124c0f23c163189ad4fcfc42,c887447dbf768a4bb235cdb72c31d20f0a9ed7603c624538bab49fb80b5ba251
pm:vm:photonmelodies11.rio.004:860955960:00133820:00841,cvm,【遥】「也是呢…………或许还是坦然接受这份好意比较好」<01>,[],layout_only,94c42bee2655a331cec7e9c2e90bc14778423f7cf9433bd798bfbd99659cfefc,bb1f667ee0b7340a9772051b42ddc7ad13c0f75ed1fc5690f6e35044ef6d1865
pm:vm:photonmelodies11.rio.004:860955960:00133876:00842,cvm,【水月】「话说回来，白银，<0A>你一个人在这种地方闲逛什么？<0A>你的后宫呢？」<01>,[],layout_only,fc2cc2974f8d877943d7dac0564d1fe6ca3b453e6ec55847bf08085771f12365,00bbc1a9ab20818a297958f59304e09d6fd09d6b7c8b17ba8705dbac63519f96
pm:vm:photonmelodies11.rio.004:860955960:00133920:00843,cvm,【武】「你说的后宫到底是什么啊？<0A>总之，如你所见，我正在四处闲逛」<01>,[],layout_only,191319160c91abef2089ceef1f93530b303d829a6da745269fdc4b4bc328ae10,573ef827fa63a22f6f0585c66cf942891f1c4b73914ddbaba93368b942f538e1
pm:vm:photonmelodies11.rio.004:860955960:00133964:00844,cvm,【武】「倒是学姐你们…………尤其速濑学姐，<0A>大海，就在眼前哦？<0A>你不游泳吗？」<01>,[],layout_only,4da083b05f4aa4445add2be7e352570d7ff9bfbf1a1ecf58b20006d463bd2533,53ccb021eefce6eda8b77db75150a6926e3e7dfef1f06904d6ee87eae38fdfda
pm:vm:photonmelodies11.rio.004:860955960:00134196:00845,cvm,【水月】「真不错啊…………这片大海。<0A>哎呀，可以的话，我当然想游泳…………」<01>,[],layout_only,b6009554dacaab739fb4057336c7f8db3f1255c8e593820107093e7001149d9e,102784b78baad05184acb30a50c4dd819aac9aa2934062ec0e2ba27f82f1297b
pm:vm:photonmelodies11.rio.004:860955960:00134416:00846,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:860955960:00134648:00847,cvm,【水月】「白银」<01>,[],layout_only,3e41c6f31d7c5f3ad0041dd2c771913d6ecb40609185a23b3a19e0659b026bdd,a932abf62d84146b3484beb9d15cd7eaaea5deb9010dde386c1714de641e8893
pm:vm:photonmelodies11.rio.004:860955960:00134692:00848,cvm,【武】「什么事？」<01>,[],layout_only,0c493eef34dd993a0fb29f1be5d4f9707c0aa8ea05bb56ba1999adb5e0133c9d,1c31059277c51a88dec6d9dcd19d59ce3dbdbec8693974cbd6870cf70d4fa3ed
pm:vm:photonmelodies11.rio.004:860955960:00134748:00849,cvm,【水月】「真是个迟钝的家伙～。<0A>这时候不是应该立刻接一句吗？<0A>『那你去游不就好了』！」<01>,[],layout_only,bc0f24f4d984464871ff2c65891496512dc9cf73e655006ea4dc742ff67e6ca4,8ad8ec20cad991ea00f9d98614094410508214899c9d3eaa743e68491cf49f7e
pm:vm:photonmelodies11.rio.004:860955960:00134968:00850,cvm,【武】「哈？啊，好吧…………<0A>那你，去游不就好了吗」<01>,[],layout_only,1c68eb6f7a624bea430c26865b92980a9b922682d2d2349ccb46af44aa185a5c,0a81a36857ec2b489c133ad8aa83cfdfe18b3773f7fcc1bcd48d4bf06bab9242
pm:vm:photonmelodies11.rio.004:860955960:00135012:00851,cvm,…………我说你啊。听她这么讲，<0A>正常人不是都会想，她以前虽然那么厉害，<0A>现在是不是有什么原因不能游泳～，<0A>或者是不是最好别碰这个话题～之类的吗？<01>,[],layout_only,256fc0634e578b2e56bc5ade9943d0aa229fe4df68d40580c4dfe3c4b6e9077c,c9555941b6fe272d6e4f5aa0badcf4e1a17e85f0e519892137cc53b0f80a082e
pm:vm:photonmelodies11.rio.004:860955960:00135376:00852,cvm,【水月】「啧啧啧…………太天真了，白银」<01>,[],layout_only,b6c44dbc245af12f0157da5c0aac8721ea94e49f54ebbbd9ad6ad5dbdb4fff16,b329c6c247bf2f1c38d4e8258e51f10045d3a00f7c8f30e1d77cbe9984fffbff
pm:vm:photonmelodies11.rio.004:860955960:00135420:00853,cvm,【武】「哈？」<01>,[],layout_only,7e04785c8196951bee9d8f2057ac741a96953f4c72a18651bb950197531f630a,b55249e3c0ee06935938d08a2f8a65d886e446dd4c309f96d3566d3e47b2f343
pm:vm:photonmelodies11.rio.004:860955960:00135652:00854,cvm,【水月】「我当然也想游啊，要是可以的话…………」<01>,[],layout_only,4f47cd6163c9206644347c984aa6f71c877b8019defe9487ac1867ac0c5ec40a,bb670c9c96035ac1f24b373a52a96927e0842a8342f42118bee5b6de1d73ff61
pm:vm:photonmelodies11.rio.004:860955960:00135696:00855,cvm,…………这是要重新来一遍吗。<01>,[],layout_only,107d0b8c83d77846a24accd365b8b93f434a7404a2d966ffca7b69369636f261,acd3a9ecbd903305bd191908bf292e6a1ac724f67754e220e56434ae0d62effa
pm:vm:photonmelodies11.rio.004:860955960:00135740:00856,cvm,【武】「那你，去游不就好了吗」<01>,[],layout_only,82345af371381811fb239df34cbb45e5e7b91a7c5d73331b1b15731ecd313c83,51d580e3df01985cebe3214fe46110f4a27f71792f5f8758476b8884e1549199
pm:vm:photonmelodies11.rio.004:860955960:00136332:00857,cvm,【水月】「这座岛上，<0A>究竟还有多少好玩的东西，<0A>我得先看个明白！」<01>,[],layout_only,fef79acde59540258f4a93c5804f43d55c5a92b37dea546145ec3b9206008d8a,f574ae06b953dddfbb3a36d005aa9ee15e49178c0d54f6020a6d1c3185b41dc5
pm:vm:photonmelodies11.rio.004:860955960:00136580:00858,cvm,【武】「哦…………」<01>,[],layout_only,09a19c4c196aa275411e5a0bf1bdde67622ac4dc09f8347c909f9ee3a0503376,92acc5fd9b68f26a7dc6b41520239305b83d093c91321286f65ef1a76ebf7f4e
pm:vm:photonmelodies11.rio.004:860955960:00136636:00859,cvm,【水月】「要是只顾着游泳而错过了那些乐趣，<0A>可就有辱速濑家之名！」<01>,[],layout_only,e888fe262361c2f7e32eb85f695fd084f4cd8bc80c1667d05b84a012d21dd7ff,0029cb835ca37b3d4935e56d147449f750abb1b66f95d3d538a109cf20c29d29
pm:vm:photonmelodies11.rio.004:860955960:00136856:00860,cvm,【武】「…………」<01>,[],layout_only,671f9d4c242198ec797d8088c24918aa4843e97b28e63973f881dd0adec6184a,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:860955960:00137088:00861,cvm,【遥】「啊，抱歉啊，白银同学，<0A>水月好像有点兴奋过头了…………」<01>,[],layout_only,4234d777d2f092e6d673ba4d8dc29b2c2afac65cf6cfc5e5c2816ac91069d1e6,2d5767fa1a7fe21650c86b7e7c8a93df698810c88a64e1331428cbd944d82686
pm:vm:photonmelodies11.rio.004:860955960:00137132:00862,cvm,【武】「也就是说，<0A>速濑学姐最喜欢的就是各种有趣好玩的事，对吧？」<01>,[],layout_only,f74ec887d959d1b20df098e8d4622ae76147d341504735735f23e59342c5a676,53ec58af29d70d98213f6a836682681f96279757ed6d8ec9ab2695e56d1c1df2
pm:vm:photonmelodies11.rio.004:860955960:00137364:00863,cvm,【水月】「完全正确！！」<01>,[],layout_only,645815cccfa8ad1ce9b20b389264287080d4ad626cc8f09382c646007e21d403,cebb65a5a6a8dd0ed1fa88a3264522cd244b36d2b105ff271169401887d1a9a6
pm:vm:photonmelodies11.rio.004:860955960:00137408:00864,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:860955960:00137760:00865,cvm,【武】「呃，凉宫学姐，<0A>我也差不多该走了…………<0A>接下来就拜托你了」<01>,[],layout_only,cd463184cef834e40c9ecaec94a1875e91585bbba9b333d1eeeb5307761c1204,59686ded916e2b1d6efe7bac920503a4fba47278dff9cde9b666ff1c10db9e52
pm:vm:photonmelodies11.rio.004:860955960:00137992:00866,cvm,【遥】「啊，嗯，你不用担心」<01>,[],layout_only,2cd039f07af8696e2a792359aa871061845046bc075570f3ee029001d4a0168b,56b8e3e4b1a4b1d2e7fad08e925eb09aedb0cb16cefbc61c8d058a59d9616eb0
pm:vm:photonmelodies11.rio.004:860955960:00138228:00867,cvm,【水月】「咦？白银，你要去哪里～～？」<01>,[],layout_only,f2b8e1e89d62e0dd0e391bfebad180b6960e780df1dc84ce017359506e223838,e4ac33ac2374ac4a266fe8c8c387e1e4e7c02bed26f3a74993a3b533f4d06eeb
pm:vm:photonmelodies11.rio.004:860955960:00138284:00868,cvm,【遥】「以后还会有机会见面的，来，我们也走吧？」<01>,[],layout_only,5390d7904d188d2bf6d219fc70e34da321718af9ff156d69f9ae25c270f63de4,495f4f7ee5826e3b02bc543169720910dae4a5bed17f805b1bf776dca3e01560
pm:vm:photonmelodies11.rio.004:860955960:00138328:00869,cvm,……………………。<0A>继承夕呼老师因子的人…………速濑水月！<01>,[],layout_only,025418031ae64da223f2b8005d4817f4a8b75cda1b8d03d9478672e02db4736a,ba291c6d95face454a0ac5dc799d1283ff68c9e025a41158c1321f02789f1068
pm:vm:photonmelodies11.rio.004:860955960:00138372:00870,cvm,这么说…………凉宫学姐就是…………小麻？<01>,[],layout_only,1685231c8302535c472fae3aee97b09ce8d239b24647f258ef3f8d8da53a83db,12b2f7a706f232f307fdeb31b9c74e09ef21c81d5f1a21152469b4f6b426cc08
pm:vm:photonmelodies11.rio.004:860955960:00138416:00871,cvm,而且，既然她那么崇拜速濑学姐…………<0A>那凉宫茜岂不是也会…………？<01>,[],layout_only,691d4f1333c87085e9be66dc636b8ac1137ca68154a0db02d43ae26227cafe45,21533564951f7844b8829010fcbc119cf9e9971bf9408796d1744dee136ea758
pm:vm:photonmelodies11.rio.004:860955960:00138460:00872,cvm,【武】「……………………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:860955960:00138504:00873,cvm,…………南无～～～。<01>,[],layout_only,38894e5c4e652a7bc02efcc8a56d83435862f7dad7c1d20ebe517cb22dae3744,f68effa2b41591624f2df61c9e108831e10ecce236a07623848c0d44b9f7ea50
pm:vm:photonmelodies11.rio.004:860955960:00139364:00874,cvm,呜嘿～，真宽敞啊…………。<01>,[],layout_only,c23ab47479e376127d6876aec2c2f297a5d43d53ab40fe62a24f23786117d0b2,8cd1c467ecba038bc827abc1567485f282efc8a26e83292f7e059c513ea34e8d
pm:vm:photonmelodies11.rio.004:860955960:00139408:00875,cvm,而且，这里的人还挺多…………。<01>,[],layout_only,3071aaa4fb5c76472e8ddd9e8089eeb992f4f1df230367ec8aa6b4b831c97d9d,b768205c80c82244331d5446f960121e7ef8401a161b155588f7afa9083ce491
pm:vm:photonmelodies11.rio.004:860955960:00139452:00876,cvm,虽然说目前还在试营业…………<0A>这些人难道全是御剑财阀的相关人士？<01>,[],layout_only,50eb4fd617a5387153e1b4a3f68f999bc0823e757a8ddb469c14c596c777e589,8179a9a2c07fc3119ddc06257486a6d362c49a1f1688683e085878a4404a75a5
pm:vm:photonmelodies11.rio.004:860955960:00139496:00877,cvm,【武】「……………………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:860955960:00139540:00878,cvm,唔～嗯，一旦这么想，<0A>路上的每个人看起来都像社会名流了…………。<01>,[],layout_only,b2e1f7ad576f3b3f57dbb00acfb4791ccc03bc40882b0aff322b1e92d7e9868d,e114c7c0e1c7375675e69aa6908989ec4f73dc4e386ebb83a097f636d7e87355
pm:vm:photonmelodies11.rio.004:860955960:00139584:00879,cvm,像我们这种彻头彻尾的平民，这里究竟有多少呢。<01>,[],layout_only,8e8230ca90e2ed1530c77ff1a4846406860ce5ac641f864120ce4a809a57591d,723aaeff314982121982967e4024b1bf4ef9dafd4f459201de8241b95b6a2c5c
pm:vm:photonmelodies11.rio.004:860955960:00139628:00880,cvm,…………一般来说根本不会有吧。<01>,[],layout_only,92bb5e5bb1d5876330d864a277d7b9d45f0a39a43ab8a1f839ea03f8fb8cf409,c541dbd84ec98040aa7ec5113151e01d8acd560add9373e1bb67c33ba4f71419
pm:vm:photonmelodies11.rio.004:860955960:00139672:00881,cvm,……………………嗯？<01>,[],layout_only,3644bca23326ebe8f5b313dd1219b9642c5ecdcd06d502dc830e71858ec9440a,ea2ad10933551d668ab9f5f3a51f735eb3c860e7e9643f150543c2af16a38162
pm:vm:photonmelodies11.rio.004:860955960:00139716:00882,cvm,那个背影，好像在哪里见过…………。<01>,[],layout_only,7c7b626a0073e3dc061f3a6a11deb0267bcb71905721f1885c502c880549d30e,b96fc7108078f06266c9602375d0be8c1fc5880ff3fd06b45c5a2bbf11435d1e
pm:vm:photonmelodies11.rio.004:860955960:00140068:00883,cvm,嗯，她转过来了…………<0A>等等，那、那是…………<0A>该不会…………。<01>,[],layout_only,3d8e255153fd0b739937bced4b37f1303121e4aac9a2e7216435427b5479ad29,2c30eea6d0bc18921ef2fdb9dacd64c8d3b8ede9fb63bb1a2c2ad2a9873857f9
pm:vm:photonmelodies11.rio.004:860955960:00141096:00884,cvm,【水月】「嗨～，这不是白银吗～。最近过得好吗？」<01>,[],layout_only,007a4228cce77096b8babfc085f364eff9f78531c2e9bc66d6bb11c3ad76c50e,6d065aa71f42917128b0f8cf7c5f1e6533de70d784f2a2741d58dd79d2d77b8e
pm:vm:photonmelodies11.rio.004:860955960:00141348:00885,cvm,【武】「啊啊啊啊啊啊啊啊啊啊！！！」<01>,[],layout_only,f43ae5663e29405edf2e4bf0a4889ae860267d209f312554394d248a8c4a1698,faadb747210a9a1db869a032d09ec9ee5f93345631f5fc11cd2524692337e6da
pm:vm:photonmelodies11.rio.004:860955960:00141636:00886,cvm,【水月】「嗯嗯，看起来很精神，真是太好了～！」<01>,[],layout_only,867d0034cbc74ca9db2b14d2d7d4abce2a573feaef8f1f5e35aa70bc4edb9da6,020a94680ca94942e61cc93f1ce24df9d8812a115bb689fa48c82ed00529ed43
pm:vm:photonmelodies11.rio.004:860955960:00141680:00887,cvm,【武】「你、你为什么会在这里——！！？」<01>,[],layout_only,98c063afc2b1f7aa11557c9574242ee53591f2b7d41d1479f413a48096b28e9d,aa82c7268c816a85419a5020b75a4f53df2898b60159000fc8b08db7a0f35bf7
pm:vm:photonmelodies11.rio.004:860955960:00141912:00888,cvm,【女性】「你好，白银同学。<0A>我们应该是第一次见面吧？」<01>,[],layout_only,e8bd7a06f2b0f9e5813b2d340db867f7d0c6379eaf53499eadd9e713ce0b3135,37649d505917a8cdf6866390d0133c29637c35b74a48b8fe231ac9628b3cb181
pm:vm:photonmelodies11.rio.004:860955960:00141956:00889,cvm,【武】「咦？是、是的？」<01>,[],layout_only,29b32374a43f9b1451cdeab38517ee896e41a0c953b09a16422a4094d32f6b30,80853bc05392f06d8061cfaef88187453bb8fe9ae635676bc04aa57004c24f5f
pm:vm:photonmelodies11.rio.004:860955960:00142188:00890,cvm,【女性】「那个…………我叫凉宫遥。请多关照」<01>,[],layout_only,2cf397918f257a9fe4b0d4f3cad3912cbf59dcf0d92b643c6c748a6c4b290b14,35489f13671859840fda9c7889e85812a01cecd3224ca2d7758750a86ac1a350
pm:vm:photonmelodies11.rio.004:860955960:00142232:00891,cvm,【武】「啊，呃，那个…………<0A>我是白银武……………………<0A>嗯？」<01>,[],layout_only,077a658bd54503c2d1e26d055e64d6b57c7703fd14d00b8646f853bb3d82c3f3,330794d73dd8dbd8f97b0bf61ea1d5a00b1dc59b7b261778b2f6876563272b2c
