binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pf:vm:photonflowers11.rio.002:1110878708:00008340:00066,cvm,但说到底，那也只是多亏我一直与新井较劲，<0A>才留下了高于一般水平的好成绩。<01>,[],layout_only,9c8a044ff6486e5211f0b73bcad2cf5ac5439a583470f2083b7c5b131e32953a,ecbfbaf7d84e6607973a7dbf697b0607da72ed85b91820c439ea9ef6f4abab21
pf:vm:photonflowers11.rio.002:1110878708:00008396:00067,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1110878708:00008452:00068,cvm,反过来说，新井应该也有一股不服输的劲头，<0A>不愿输给身为女人的我。<01>,[],layout_only,0997970b46f24a86b5ba40f10ed2dfe5073c81c23fd11974aa0208f2d58ff0ba,4085ac69975186349bc76a5ac45a1cd9182406c4132d160f1ca4359ac5fca428
pf:vm:photonflowers11.rio.002:1110878708:00008508:00069,cvm,我们的和平共处，是建立在表面上由新井把我当成男人、<0A>而我也用男人口吻说话这一约定之上，<0A>那只是一种妥协与自我欺骗。<01>,[],layout_only,046087fa0e61de696956694088f5b05123b78da7eb6d40b29dceb7d1c50d0961,71f5e8e8bfd0f1df11529043ae563181ac1ef68a7f9ac6e72677d13b88696bc9
pf:vm:photonflowers11.rio.002:1110878708:00008564:00070,cvm,绝不代表新井已经认可女性卫士本身。<01>,[],layout_only,1f5bff166f45005d610d1d37ab63b792a23660c6102881f93efb7ae2ae734d38,f5d96b0a010a3f909849561be0fa36998b585965193e5fbda57f029a48cc4fa7
pf:vm:photonflowers11.rio.002:1110878708:00008620:00071,cvm,虽说我们已经加深了彼此的理解，但我至今仍不知道，<0A>新井为什么会把我…………把女性军人视为眼中钉。<01>,[],layout_only,8864b24901fef2e11e4b4f008a75d4921c66fd8d0bcc800af4771c9fb1854bde,0a3e7f9af9926c9feb0249147a45b205f632bd718a4eb5da6a3ee6ace3c8f767
pf:vm:photonflowers11.rio.002:1110878708:00008676:00072,cvm,可他为什么又能如此坦然地接受现在的局面？<01>,[],layout_only,94a727015fec483d4e9539088ec32724b59dd8f2edcb01d3e0972006fce2f5c5,f0477c0a60c763e52ca67926119337e422bf16c21513e1fe06a84034be5b707f
pf:vm:photonflowers11.rio.002:1110878708:00009788:00073,cvm,【麻理茉】「我说，新井…………你真的不介意吗？」<01>,[],layout_only,504796f0e55ee8ebaa94ffa646d80e8b4dcc0c19a3fff0ba0ca49df8f3c6ff53,2b138a399d26cae83b61c61757be58ee6bcb876dc789feeeb93b2bbd5a85c9a8
pf:vm:photonflowers11.rio.002:1110878708:00010020:00074,cvm,【新井】「啊？什么事？」<01>,[],layout_only,a654cec31abd42816546a929b88ad557a984bb708e443b9c348b6d7f5078d8ee,e748da033f6606a9793bf63888d323fc7596400c53e7ab3faba5df565e506b3e
pf:vm:photonflowers11.rio.002:1110878708:00010076:00075,cvm,【麻理茉】「虽然军衔相同，但我成了你的上级。」<01>,[],layout_only,12654ebd688c9d9350817acd146635bcc89c0cbd28700286b8beec86050e6c73,2b63bc183ecabbf28ba79f87f2136b1d9b55e83dc2d28455fed49e2e3a50de5d
pf:vm:photonflowers11.rio.002:1110878708:00010308:00076,cvm,【新井】「事到如今，你还说什么…………」<01>,[],layout_only,e655a3189e8d081346a8c6d4f14dd9cf2ad936a41c3cb7d31e2845cfe53b6334,ae309ebf42ac60d4f38638364db60f4b3154a521cf97e9230b871f2902376995
pf:vm:photonflowers11.rio.002:1110878708:00010364:00077,cvm,【麻理茉】「你…………其实应该很讨厌吧…………？」<01>,[],layout_only,c55c702e584fd83afe4c6fbb778c7a63bbf8837becf2e10a5a448ed74024bb58,1ac9bf0dca9dce3fb9b18e4ffd9f6ddd74fa6923a9c89c35ae9578addd8ec0c0
pf:vm:photonflowers11.rio.002:1110878708:00010420:00078,cvm,只因为大家高兴，所以这样就好…………<0A>唯独新井，绝不可能抱着这种想法。<01>,[],layout_only,6f5a569f3d293b4f3a24e4a509402d8cfe177663b960714e3bf5ebdc7abde9b6,7c25141756c52ffe67a8b2340283dd06bb6f4531db2c578454fb9d64d6968b1f
pf:vm:photonflowers11.rio.002:1110878708:00010476:00079,cvm,【新井】「也许听起来像是嘴硬，<0A>但我在训练时那么拼命，本来也不是因为想当队长。」<01>,[],layout_only,ae8f0bc2b2220e120c19be398efcd9df39fe77dd047d0738469267e0a9af04ec,37cdc431e2088890d56afde64037cf6763b16368593d9b2de647ce2aa0492ffe
pf:vm:photonflowers11.rio.002:1110878708:00010532:00080,cvm,这一点…………我也一样…………。<01>,[],layout_only,0e94382caec29865cc2c3f6ce71a68472e99e9ec807a368eba55cab73c6ea250,5e4b5927719bcdd9d8262325fac0e191699dc862a9f2b5b3c159de5bb8d9e673
pf:vm:photonflowers11.rio.002:1110878708:00010588:00081,cvm,【新井】「尤其在基础训练时，<0A>我只是因为不拿第1名就不甘心这种孩子气的理由，<0A>才不顾一切地拼命。」<01>,[],layout_only,115cdf9968b7487b49cddf9c06b2e36dad4210937f0dd72dc015dc0ab25a76eb,605408ca172f58756bcc7049c23b6014710d86aad38f3ee7c0ecef662b8f2f16
pf:vm:photonflowers11.rio.002:1110878708:00010644:00082,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1110878708:00010876:00083,cvm,【新井】「而且我不是当指挥官的料。<0A>综战技时我已经彻底明白了…………<0A>最适合我的，还是轻松一点的位置。」<01>,[],layout_only,a8fa5d055f567cbbd225d691e86d9fecc8707bfbadc195fad719cd105935b6e1,931768cf8d4de982bfa5dc174c4801d31b28886bb70959cca1af41cc8955b422
pf:vm:photonflowers11.rio.002:1110878708:00010932:00084,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1110878708:00011164:00085,cvm,【新井】「指挥官就该由适合的人来当。<0A>由你这样的志愿兵担任也合乎情理。」<01>,[],layout_only,675d16658c99d2289257ebcf60e43a2c5310f52bbde0ebefd92408ae68dd61bb,fc2ea9c6429184d9dc537f7086aab6a9082e8f0c2fc08f221bcbdaf75a8575fd
pf:vm:photonflowers11.rio.002:1110878708:00011220:00086,cvm,【麻理茉】「这不是合不合乎情理的问题吧…………」<01>,[],layout_only,91a4a8b24fda48d540d6d7944e98ba19ebc345cd387efee2bac525ad0ff5e8df,a5f1c08c90901dd7b91e8c65b5faa24358231b0882c1e5be033f6f42b5c2da3d
pf:vm:photonflowers11.rio.002:1110878708:00011276:00087,cvm,【新井】「我不知道你为什么志愿参军，<0A>但你既然愿意成为军人、投身战斗，总该有相应的理由吧？」<01>,[],layout_only,1f972e6f03bcaf5deb21bf65ae11fb655d979929fd3e2d9cbc287bb7b49b22ba,bafbb636051b700683118389c89130eda6bff8ab3ba209ac9a33219319f780ed
pf:vm:photonflowers11.rio.002:1110878708:00011332:00088,cvm,不对…………不是这样。<0A>我从一开始就并不想成为军人…………。<01>,[],layout_only,b6784377aa5915e0bce96ddf9e22ca61a5343b97fed9d655a5f55751f17722bd,68fa6ae30f4cca85e12a2d88f075294b2873e5c415acea98bbc734021abcf8a9
pf:vm:photonflowers11.rio.002:1110878708:00011388:00089,cvm,其实我也…………与你这个被征召、被强迫而来的人<0A>没有任何不同。<01>,[],layout_only,6fc1497682d4e6fe1b584be752ca0f6dd2e765a2217aa35fdf0c50c7ae5ef64a,157ca4cb8534492cfae1c23c4046045aef2bf5ad6adc6686cb0aa5cd737faf18
pf:vm:photonflowers11.rio.002:1110878708:00011444:00090,cvm,【新井】「因征兵而成为军人的我，说到底只是被动接受。<0A>这种人硬替自己找来的战斗理由，终究都是事后附会。」<01>,[],layout_only,83a58523d550500d60c7e62b6a1f1abe020c3ebf995d152c541e69fd85a80070,f433e8e1a262f9ddac94bcda1531bec8660d2cf029364bf4d287c33eb3c79918
pf:vm:photonflowers11.rio.002:1110878708:00011500:00091,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1110878708:00011556:00092,cvm,【新井】「普通人大概会说是为了家人或父母…………<0A>可我无亲无故，最多也只能说是为了在国内等我回去的女人。」<01>,[],layout_only,23d9d9fd5ac129670fedd4e64332abb921512c1d25888b8398d4cd362502b630,46b80980c9c832ed2738e4ae46a85bd4ea532dcedb52a5d490a5a5eb3de4660d
pf:vm:photonflowers11.rio.002:1110878708:00011668:00093,cvm,——咦…………？<01>,[],layout_only,d9e75f8b36d233049fff8df77f771290cff64fb066e054d66e7352ffa90f83db,79cae3917c495f2f545baf889e1d8e9d2f3e47c39f4b11c08a0ea527e97f3408
pf:vm:photonflowers11.rio.002:1110878708:00011900:00094,cvm,【新井】「换作是我，才不愿被这种气量狭小的家伙指挥。<0A>我还是希望让志向更加远大的人来担任。」<01>,[],layout_only,e4b0a67bc4b95f111fcf4669323a34ffc3501d66cb9bca0a3c7e708d7edab62c,b37f8126ad769ed543658ee7e44be7b76c777b56685b3fdc01ecb48985d2ebf2
pf:vm:photonflowers11.rio.002:1110878708:00012204:00095,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1110878708:00012260:00096,cvm,…………现阶段，有妻儿的人不属于征兵对象。<0A>新井所说的那个女人…………恐怕是他的恋人…………。<01>,[],layout_only,a5af8aadde46dda2178944bc49abedcf152206f7784921477bf91be5e7c0d89b,b35726511f9dee9b7f56955e31f1ec6f859924ab3abf2c97e6886861446d51bc
pf:vm:photonflowers11.rio.002:1110878708:00012316:00097,cvm,正因为无亲无故，那个女人对新井而言与家人同等、<0A>甚至更加重要…………这一点我完全可以理解。<01>,[],layout_only,76c3daf9ff619540a0929ef3a505efcf3f071074c8b2fba522d2ef8bb5b7964f,0210d844819862a78f435c2556015c6b1af8455e8e010ec10cb62b8b2c14795e
pf:vm:photonflowers11.rio.002:1110878708:00012372:00098,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1110878708:00012428:00099,cvm,新井对女人成为军人反应过度的理由…………<0A>说不定就在这里。<01>,[],layout_only,764952d0e34f8af4022c6d9b680e7f0c1e6c0cc7fa7b24ef8364424896ae51dc,d318c7aafaa17ab93a0f5c7e8d5a8f039c7f10f8de8badd101bab75a2dfe8cb9
pf:vm:photonflowers11.rio.002:1110878708:00012484:00100,cvm,不…………肯定就是这样。<01>,[],layout_only,0ab3f281c31776f9ac04876700ef06b60d6f5328666b6af7e2360d7990e41590,495199bf4fc4b304b84a6910bc649492e88068bfcf60e12386c74d4ad50d673a
pf:vm:photonflowers11.rio.002:1110878708:00012540:00101,cvm,更何况，帝国议会正在讨论征召未婚女性。<01>,[],layout_only,005377277469f0993806d674bd98ea045bab429c61034456ad1dcd2d8f57d382,e01c31e52caaaa32200e2476210bd5596c78329cfdb58a85e073af65f1ddd26c
pf:vm:photonflowers11.rio.002:1110878708:00012596:00102,cvm,如果像我这样的志愿者越来越多，女性开始理所当然地走上战场，<0A>征召未婚女性就很可能成为现实。<01>,[],layout_only,4a7549cd1ba0f930b4fcf71a7b65f2558e847c9dbdec611986a99e1c342d4518,5309fe9934906479c73ef7c609e0465ca682adb034c91d67ceef5ccde9c0ac60
pf:vm:photonflowers11.rio.002:1110878708:00012652:00103,cvm,新井是不是害怕这一点…………？<01>,[],layout_only,50b23eacc22f7cfa507f5b2c765c6ce12e3ee3916872d3ce2ff6beb4bebffd8e,3257895084231bc403394f228dc19c51b26777b83914cbe80bdfc7c041486db9
pf:vm:photonflowers11.rio.002:1110878708:00012708:00104,cvm,一个总说自己是征召兵、是被迫而来、只是被动接受的人，<0A>不可能进行那般严苛的自我锻炼。<01>,[],layout_only,c4c1ee7b5cff9ed7ef4e5ac2d716ad6cea127ad1a8d8fd1ca4a8a5a30afe31c9,bec377e13ab701aaafbd859a32f7125c7e20f8062ff79c1707cdbdc928f1f9ab
pf:vm:photonflowers11.rio.002:1110878708:00012764:00105,cvm,只因为凡事不拿第1名就不甘心这种理由，<0A>不可能让他做到那种程度。<01>,[],layout_only,8b9c3ef520a9e14e7c5110cb1882556fbd5fccb0ab7cbebeaef8290655c5459f,2e06165aab52c50d242203cc47cea1cf9cb59da5dbb01437959ff28bc824f579
pf:vm:photonflowers11.rio.002:1110878708:00012820:00106,cvm,新井是不是想凭自己的努力，避免让恋人被送上战场？<01>,[],layout_only,3efe043b7fc72e198f2a9519ff89127a0cc70ddd6ac93f24ff493079c46f05e2,57eb2192376a6b8156b923041998e28025b46bdba60ec071de0f931bca0790f8
pf:vm:photonflowers11.rio.002:1110878708:00013960:00107,cvm,【麻理茉】「……………………可能有些冒昧，<0A>那个女人…………是你的恋人…………吗？」<01>,[],layout_only,dad8004292b86f0e2f58fbd49f8a84f7472fb7c00136a3a787ccbe6c1757d217,863613141d7cb2a8fe2b3bb9da0abf466c4a6b24ec824f51cb4531f399510500
pf:vm:photonflowers11.rio.002:1110878708:00014016:00108,cvm,——我究竟在问什么？！知道这件事又能怎样！？<01>,[],layout_only,1fb61186f720cd717a9cf9d2a70251ad7e5662e6c85ec430b926ee5de104faae,db40edc9e57f736593ab7fd52348d62bcc273caf32ac5c95d4b610be8ca2d0f0
pf:vm:photonflowers11.rio.002:1110878708:00014248:00109,cvm,【新井】「…………嗯，算是吧。<0A>虽然只是口头约定，但我们约好了要结婚。」<01>,[],layout_only,19a80241b60c97bfd0887720b23893f06aa2ce32ad58d213e99d3e92d5cd5ac4,bfe124b04b509ca4931db2246f9b9bf3b747edf1a5d9682a4334df395f400a9c
pf:vm:photonflowers11.rio.002:1110878708:00014528:00110,cvm,…………为什么…………为什么这么轻易就告诉我？<01>,[],layout_only,7c6663bcd124a37c71d41669e411f8c5db02959ae1157b06956cb4dbcf2dcef6,2158f2d6d368d2fab4e5fc6c9fc0ecaff92c233a27a5252dd9bc216f7324fe0c
pf:vm:photonflowers11.rio.002:1110878708:00014584:00111,cvm,【新井】「她在我被征召前说过想先登记结婚，<0A>但毕竟是战争，谁也不知道会发生什么吧？」<01>,[],layout_only,1a9f4ced476d942f13c1c22887d77deab9c5292ae565366ce294a4e269200bad,fbfae0fcd10ff270b3815d287b9713eef99c26eecc3234cebe43e6494271dc40
pf:vm:photonflowers11.rio.002:1110878708:00014664:00112,cvm,为什么…………要把这种事情告诉我…………。<01>,[],layout_only,520de594b4825a852507323c596d1216f2249b0e7ec54bd7c4e6093f9363c69d,56b19f325cb98ea34ab0791b13a00076db7255df52bca8ac68fdcc2ac1292d3d
pf:vm:photonflowers11.rio.002:1110878708:00014720:00113,cvm,【新井】「我也不想一转眼就让她成了寡妇…………<0A>所以说好等我的兵役结束再结婚。」<01>,[],layout_only,65dc0c2254f98f7b85593115125d95fe411e6fd80ce7495edd0f977a11d09c06,8c4e3517e27355e833cf368ba9c07cdbd795b39ac591796bf83bbeacabccead3
pf:vm:photonflowers11.rio.002:1110878708:00014776:00114,cvm,…………原来你也会…………露出这样的表情…………。<0A>我还是第一次见…………。<01>,[],layout_only,8fdf8ab12fd5659a60a5fed9bb1c8ef2c79d1dc5b8d43aa7dc2e3a532a8ee006,3f4c18753fba163af536b48f9b2bde32404784f471efb1720f373824d7c6ec5c
pf:vm:photonflowers11.rio.002:1110878708:00014832:00115,cvm,【新井】「…………不过，这一切也都只是口头约定。」<01>,[],layout_only,11f66e9229577b65951697b4d8158c8c32df6f850b246d37099fafb351612fb4,026f0081bba71576ecd6e4cac89bc8fb5c61da4a86d100853bd7fff5b16b8ef7
pf:vm:photonflowers11.rio.002:1110878708:00015944:00116,cvm,【麻理茉】「…………是吗。可是…………<0A>为什么把这种事告诉我？」<01>,[],layout_only,f1a1ad8eca73e380ee60abe598f070c434cb190e87e75cebbb5c9f4ab73845ba,5ddb456502ed6e16d5dd297c40277c4781c14d8a9ebbc308620c1b98c41d3134
pf:vm:photonflowers11.rio.002:1110878708:00016000:00117,cvm,【新井】「…………咦？」<01>,[],layout_only,e66004603afc74a95037da203bfa1a4c2a4ab9476ba54840f9171c0b1f1b9233,c1719f2414d145309fb576d8c07803bd6d32e1340512c71b92c341d36236397c
pf:vm:photonflowers11.rio.002:1110878708:00016056:00118,cvm,——这种事情…………明明不用问也知道！<0A>这才是真正的废话…………！<01>,[],layout_only,3de24eb6f5af0d5945a0cdc48d70e4a22f5597717183a6736304567c9ccc2e94,f518cbd3cb6d68942532367927c6c693bbd0ae83c6b0c86dd05f766e1cc87fab
pf:vm:photonflowers11.rio.002:1110878708:00016112:00119,cvm,【麻理茉】「…………不，我是说，<0A>你不是…………一直讨厌我吗…………？」<01>,[],layout_only,0fdcd60f4c5e12ef6ec81ec9ef0dde285f819e0d03c309175ef9e52c6dec1dda,b6f9bb924dccd1fa71955d9154d304708293acc3c2ab87230810cb3996121833
pf:vm:photonflowers11.rio.002:1110878708:00016168:00120,cvm,【新井】「…………没有啊，我以前不是说过吗？<0A>我认可你。」<01>,[],layout_only,5386f6f78c82e9f487aa98055df1fd992b4bc9159e96fac21ac701e19c9c17f2,418840112ce4e00712c49e1d6dd14e81c9d97b6277376c6718b7e1bf9929511c
pf:vm:photonflowers11.rio.002:1110878708:00016224:00121,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1110878708:00016456:00122,cvm,【新井】「而且…………你是男人嘛。<0A>事到如今，你不已经是我最重要的战友了吗？」<01>,[],layout_only,4dde9efd2ad7f630f2acc1331557fdcd503a10afb4cc63d3acbe8a64eaad2111,15df725f1a9a46c262b977d1cc6344b7e56eea7cc1cf81a63b7b62198d08fe27
pf:vm:photonflowers11.rio.002:1110878708:00016540:00123,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1110878708:00016596:00124,cvm,……………………原来如此…………我明白了。<01>,[],layout_only,94dd6da6aee3643e3b6c7cb61e45eeaf0943fd14f46d7b2d203e088fafb9e21c,3d805d4e6e444c9ba9ef4dc31444afe00a25f878d8f9b4b38d593c08b93343b2
pf:vm:photonflowers11.rio.002:1110878708:00016708:00125,cvm,…………虽然不愿承认…………原来是这么回事…………。<01>,[],layout_only,5be8994dbf964d090d7c2a4468837cf80e57a99d19a39df2f828a930bd0f93ce,abe4815125976dba3a484415d2c9851d36dc7aeffd02d85bf999122f742e3aa3
pf:vm:photonflowers11.rio.002:1110878708:00016764:00126,cvm,…………真是的，糟透了。<01>,[],layout_only,5a40a64fe8e343e81300b090a845a78c802231042062abe55a489567241696c1,b40df6a06f4c5bc68dc336bd2b6f2890588420640ddd7e7d96f9763a1f215067
pf:vm:photonflowers11.rio.002:1110878708:00016820:00127,cvm,连我自己都觉得…………<0A>都来到最前线了，我究竟在做什么…………。<01>,[],layout_only,04eeaf1b035c3add0a28c40f4f43f5738c6ef8a6b80d0e27bdeaf1deb1d4b2cb,8de8522218f64764f977c9ccec86914b81f740768f9fc553430a5325a7f2d5e4
pf:vm:photonflowers11.rio.002:1110878708:00017932:00128,cvm,【新井】「…………？」<01>,[],layout_only,42da4561a91369f29d354c5edcfd57e156ea16f575a36bce6be6abc90efeae4b,b1d0c354a97adb33c61e0c9af4dbdce56a9b7497f7894b8b701dc14754d39136
pf:vm:photonflowers11.rio.002:1110878708:00017988:00129,cvm,……………………看来，<0A>我在自己都没有察觉的时候喜欢上了新井，而且就在刚才失恋了。<01>,[],layout_only,e1f249174ff1171f3daf3a1cd3da49c50ea87dd7269c51a6a19b5eb537b79a0a,a8f7d7c661748413a7affe2bbc68ed258086a0375c7908bffb736df104fec758
pf:vm:photonflowers11.rio.002:1110878708:00018044:00130,cvm,此前明明从未在意…………<0A>可得知新井有恋人的一瞬间…………<0A>却被惊人的失落感攫住…………原来就是因为这样。<01>,[],layout_only,67c251ab8d460150b73ddd92a7e7d3ad9517bbbb5d7d6a77842bd668a5c1ce87,6f2a35cfb45b5c89545339ccf7d4a8ac1976ee7f13281e44eb401400645532ad
pf:vm:photonflowers11.rio.002:1110878708:00018100:00131,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1110878708:00018156:00132,cvm,真是的…………为什么偏偏…………会是新井…………。<01>,[],layout_only,5bfd75dd37c33f09c72605bc8ebcaac399af7ea08f31bea5651d0a8ef2adaf57,3744e6d13dd15108d5ee6f078b638609262d1479c25aa15e1ab14b620a7a20ee
pf:vm:photonflowers11.rio.002:1110878708:00018212:00133,cvm,【新井】「…………神宫司？」<01>,[],layout_only,c3de24d6a23dbd875391bf0eeeabda7196f62b8d1c1e51829f6bfa030ce107d4,514ff857c29275f4685e6573b147d883c1a9b5a522a522536561e7dc08d5b2f3
pf:vm:photonflowers11.rio.002:1110878708:00018268:00134,cvm,可以的话…………我宁愿自己一直没有察觉…………。<01>,[],layout_only,84afb32f0eb11d6c09cff1c93f7c3f599f4f83ae92b9c0ef8392eb55c8b029f0,94ce51cdf62e915464ce37ca305611773b830fc72f8002d665c34273e08c2e28
pf:vm:photonflowers11.rio.002:1110878708:00018324:00135,cvm,【麻理茉】「呵呵呵…………」<01>,[],layout_only,82abe1d55f265521c2908469b2f2b715d92b68fb671c0a49fb8ce23ecedd98ec,50887c4486ed5dba8fe92551e5a82c32d383ecc52cc18c2633a142877eb30914
pf:vm:photonflowers11.rio.002:1110878708:00018380:00136,cvm,到头来…………无论是自己还是新井…………<0A>我都什么也没有理解…………。<01>,[],layout_only,1fcfea8a514056e69b8b34c4968c171c07c009510d0bc800af642abf01a7ff15,471699cba8c7f3fc42c25ac7dfeffe820d44dfb69037b27ea25060ab0437c1d8
pf:vm:photonflowers11.rio.002:1110878708:00018612:00137,cvm,【新井】「怎、怎么突然…………？我脸上沾了什么吗？」<01>,[],layout_only,87228afe9a14b90e9fcca9dc1293c12b82c621f558a0741ad786523206ff11b2,4af9876add3bf3c1d662edf8d8d9218d50c48d94c5b4dc957b18114990f66ceb
pf:vm:photonflowers11.rio.002:1110878708:00018668:00138,cvm,【麻理茉】「呵呵呵…………我是在想，<0A>自己究竟看上了你那张傻脸的哪一点…………」<01>,[],layout_only,d4a17d230314bf627435b750e2245a9db7b5df0394e7099a15183fc99eb7f86e,38311559de1854d8dfeda4510cbe963998582d7b82106017c6b8d4200f9b608b
pf:vm:photonflowers11.rio.002:1110878708:00018900:00139,cvm,【新井】「——吵死了！别管我！」<01>,[],layout_only,6a0194e733eea71d6be24445b06dfccb260645f427388ec96e18eb7b576f9b2b,a41d4342b20853790fd868d27259261a5af22006cd1996aff5fce60fbdaefbbd
pf:vm:photonflowers11.rio.002:1110878708:00018956:00140,cvm,…………真像新井会说的话。<01>,[],layout_only,e5b8d4364f40ebed312a627b8ac46d076d575beebc95b540f8414969a9125520,b98921678e647829286431a907a2ec773500565627a7a914ac7b408d28efcabd
pf:vm:photonflowers11.rio.002:1110878708:00019012:00141,cvm,而且…………这就是属于我和新井的对话方式。<01>,[],layout_only,c22d35f1e214bc246ca134439ca453956b3cb303c5106483847c635169caf301,c8bce2aef6385adc8b557df4974d9865d68f71667b6970b6774b80ce44952ebf
pf:vm:photonflowers11.rio.002:1110878708:00019436:00142,cvm,【麻理茉】「——！！？」<01>,[],layout_only,b6d3240295a0f356c17e7064092f7799561e5c9f3b6d5b2ef5bf73c0e94fb3c5,3fa215e2ef600822641736540b942d611cfda2bdea4a256cda3662ec4a6fc64d
pf:vm:photonflowers11.rio.002:1110878708:00023444:00143,cvm,【麻理茉】「——发生什么事了！？各机报告状况！」<01>,[],layout_only,c3194688e5e7172c441633a16df34838e105b1f3ccbe2d5a08878e35385bb6a9,6704639d034779acd90324054ffdc287f467ccaf3021c14749291d288e0ac1f0
pf:vm:photonflowers11.rio.002:1110878708:00023500:00144,cvm,【帝国军卫士3】「——激光从部队5点钟方向照来！」<01>,[],layout_only,b0d15ff778cab884c2734083f5d6c386b1d8b35efbd8bf947800387d9350b251,e30032830e203961bcdad9a82346c28148f5853f18c0c51dd51ba40949025049
pf:vm:photonflowers11.rio.002:1110878708:00023808:00145,cvm,【麻理茉】「——什么！？」<01>,[],layout_only,120ec50adc329bfcead43a14e056923b5bb50a30e5f6098d3f3f7ec56c9b73ed,49d1578d581ff340a1565d9666f19788ee282cbd4d445fe459b5c36301b958d5
pf:vm:photonflowers11.rio.002:1110878708:00023892:00146,cvm,【帝国军卫士2】「——是BETA！！BETA来了！！」<01>,[],layout_only,b99038868fbab5d6bc7c2a82a98cef87faede167b0b6f94f76fadcb562fd4d08,00edd1dfb3443fa71985f1651dbcc03a4fe576a10b64ed99fde9f6969821c094
pf:vm:photonflowers11.rio.002:1110878708:00028056:00147,cvm,——BETA！？为什么…………为什么BETA会出现在这里！？<01>,[],layout_only,bb43509e5614f34acbc21321f20d202e212ab474b0d0b4de228990b53768d539,47cc37cdf3a246d1b4155bba3d9380dcfbeb336a672752a2f0b86527201d3971
pf:vm:photonflowers11.rio.002:1110878708:00028456:00148,cvm,【麻理茉】「——全、全机兵器使用限制解除！<0A>各小队散开迎击！！」<01>,[],layout_only,6bfae8f503f29afbc464a57c3f3b8e9b255a4c2db3ea55ec16680ce8114328af,9c980ca5f16c8e7100269f2051fcce93a52697c0e6678522f448269f6512fd9d
pf:vm:photonflowers11.rio.002:1110878708:00035600:00149,cvm,【帝国军卫士2】「——呜啊啊——救、救救我！！<0A>——谁、谁都行！队长！队——」<01>,[],layout_only,e39c434c675712e7342832b33ca7f60677ed62ba8a9a7d22d0f2752a7a7dbd8a,b9cecf4610aa67be1ac2f04e344ead47cdf936a6fa7828d70b344b341f7c625e
pf:vm:photonflowers11.rio.002:1110878708:00037916:00150,cvm,【麻理茉】「………………呜……啊…………」<01>,[],layout_only,7847c6107d3bdb5e94ae97e7643838769632c1801418305ad2d22edebecf1653,08e2dd5f78b9dfa7012dc5488abb06f29c5ae18438e5d32674d9ec1ad2ae1989
pf:vm:photonflowers11.rio.002:1110878708:00039056:00151,cvm,【新井】「——神宫司！！」<01>,[],layout_only,94a7925529a4b58248081bad13235e14e30e3197207ea18e4fd3d0ed6d594246,886458e3c33df7534f56402b0b6623ca89b65a47d1bc5d199913fba68222782e
pf:vm:photonflowers11.rio.002:1110878708:00039112:00152,cvm,【麻理茉】「——！？」<01>,[],layout_only,0c23e5a625b384c2c9a676d335c1f4ccd458d83f87ebe57963f6c6d187678c96,3fa215e2ef600822641736540b942d611cfda2bdea4a256cda3662ec4a6fc64d
